45,102
46,102
47,102
48,102
49,102
50,102
51,102
52,102
53,102
103,102
104,102
105,102
106,102
107,102
108,102
109,102
110,102
111,102
112,102
113,102
114,102
115,102
116,102
117,102
118,102
119,102
120,102
121,102
122,102
123,102
124,102
125,102
126,102
127,102
128,102
129,102
130,102
131,102
132,102
25,101
26,101
27,101
28,101
29,101
30,101
31,101
32,101
33,101
34,101
35,101
36,101
37,101
38,101
39,101
40,101
41,101
42,101
43,101
44,101
45,101
46,101
47,101
48,101
49,101
50,101
51,101
52,101
53,101
102,101
103,101
104,101
105,101
106,101
107,101
108,101
109,101
110,101
111,101
112,101
113,101
114,101
115,101
116,101
117,101
118,101
119,101
120,101
121,101
122,101
123,101
124,101
125,101
126,101
127,101
128,101
129,101
130,101
131,101
132,101
24,100
25,100
26,100
27,100
28,100
29,100
30,100
31,100
32,100
33,100
34,100
35,100
36,100
37,100
38,100
39,100
40,100
41,100
42,100
43,100
44,100
45,100
46,100
47,100
48,100
49,100
50,100
51,100
52,100
53,100
102,100
103,100
104,100
105,100
106,100
107,100
108,100
109,100
110,100
111,100
112,100
113,100
114,100
115,100
116,100
117,100
118,100
119,100
120,100
121,100
122,100
123,100
124,100
125,100
126,100
127,100
128,100
129,100
130,100
131,100
132,100
24,99
25,99
26,99
27,99
28,99
29,99
30,99
31,99
32,99
33,99
34,99
35,99
36,99
37,99
38,99
39,99
40,99
41,99
42,99
43,99
44,99
45,99
46,99
47,99
48,99
49,99
50,99
51,99
52,99
102,99
103,99
104,99
105,99
106,99
107,99
108,99
109,99
110,99
111,99
112,99
113,99
114,99
115,99
116,99
117,99
118,99
119,99
120,99
121,99
122,99
123,99
124,99
125,99
126,99
127,99
128,99
129,99
130,99
131,99
24,98
25,98
26,98
27,98
28,98
29,98
30,98
31,98
32,98
33,98
34,98
35,98
36,98
37,98
38,98
39,98
40,98
41,98
42,98
43,98
44,98
45,98
46,98
47,98
48,98
49,98
50,98
51,98
52,98
101,98
102,98
103,98
104,98
105,98
106,98
107,98
108,98
109,98
110,98
111,98
112,98
113,98
114,98
115,98
116,98
117,98
118,98
119,98
120,98
121,98
122,98
123,98
124,98
125,98
126,98
127,98
128,98
129,98
24,97
25,97
26,97
27,97
28,97
29,97
30,97
31,97
32,97
33,97
34,97
35,97
36,97
37,97
38,97
39,97
40,97
41,97
42,97
43,97
44,97
45,97
46,97
47,97
48,97
49,97
50,97
51,97
101,97
102,97
103,97
104,97
105,97
106,97
107,97
108,97
109,97
110,97
111,97
112,97
113,97
114,97
115,97
116,97
117,97
118,97
119,97
120,97
121,97
122,97
123,97
124,97
125,97
126,97
127,97
24,96
25,96
26,96
27,96
28,96
29,96
30,96
31,96
32,96
33,96
34,96
35,96
36,96
37,96
38,96
39,96
40,96
41,96
42,96
43,96
44,96
45,96
46,96
47,96
48,96
49,96
50,96
101,96
102,96
103,96
104,96
105,96
106,96
107,96
108,96
109,96
110,96
111,96
112,96
113,96
114,96
115,96
116,96
117,96
118,96
119,96
120,96
121,96
122,96
123,96
124,96
125,96
126,96
24,95
25,95
26,95
27,95
28,95
29,95
30,95
31,95
32,95
33,95
34,95
35,95
36,95
37,95
38,95
39,95
40,95
41,95
42,95
43,95
44,95
45,95
46,95
47,95
48,95
49,95
100,95
101,95
102,95
103,95
104,95
105,95
106,95
107,95
108,95
109,95
110,95
111,95
112,95
113,95
114,95
115,95
116,95
117,95
118,95
119,95
120,95
121,95
122,95
123,95
124,95
125,95
126,95
24,94
25,94
26,94
27,94
28,94
29,94
30,94
31,94
32,94
33,94
34,94
35,94
36,94
37,94
38,94
39,94
40,94
41,94
42,94
43,94
44,94
45,94
46,94
47,94
48,94
49,94
98,94
99,94
100,94
101,94
102,94
103,94
104,94
105,94
106,94
107,94
108,94
109,94
110,94
111,94
112,94
113,94
114,94
115,94
116,94
117,94
118,94
119,94
120,94
121,94
122,94
123,94
124,94
125,94
24,93
25,93
26,93
27,93
28,93
29,93
30,93
31,93
32,93
33,93
34,93
35,93
36,93
37,93
38,93
39,93
40,93
41,93
42,93
43,93
44,93
45,93
46,93
47,93
48,93
49,93
98,93
99,93
100,93
101,93
102,93
103,93
104,93
105,93
106,93
107,93
108,93
109,93
110,93
111,93
112,93
113,93
114,93
115,93
116,93
117,93
118,93
119,93
120,93
121,93
122,93
123,93
124,93
24,92
25,92
26,92
27,92
28,92
29,92
30,92
31,92
32,92
33,92
34,92
35,92
36,92
37,92
38,92
39,92
40,92
41,92
42,92
43,92
44,92
45,92
46,92
47,92
48,92
49,92
98,92
99,92
100,92
101,92
102,92
103,92
104,92
105,92
106,92
107,92
108,92
109,92
110,92
111,92
112,92
113,92
114,92
115,92
116,92
117,92
118,92
119,92
120,92
121,92
122,92
24,91
25,91
26,91
27,91
28,91
29,91
30,91
31,91
32,91
33,91
34,91
35,91
36,91
37,91
38,91
39,91
40,91
41,91
42,91
43,91
44,91
45,91
46,91
47,91
48,91
49,91
98,91
99,91
100,91
101,91
102,91
103,91
104,91
105,91
106,91
107,91
108,91
109,91
110,91
111,91
112,91
113,91
114,91
115,91
116,91
117,91
118,91
119,91
120,91
121,91
122,91
24,90
25,90
26,90
27,90
28,90
29,90
30,90
31,90
32,90
33,90
34,90
35,90
36,90
37,90
38,90
39,90
40,90
41,90
42,90
43,90
44,90
45,90
46,90
47,90
48,90
49,90
98,90
99,90
100,90
101,90
102,90
103,90
104,90
105,90
106,90
107,90
108,90
109,90
110,90
111,90
112,90
113,90
114,90
115,90
116,90
117,90
118,90
119,90
120,90
121,90
24,89
25,89
26,89
27,89
28,89
29,89
30,89
31,89
32,89
33,89
34,89
35,89
36,89
37,89
38,89
39,89
40,89
41,89
42,89
43,89
44,89
45,89
46,89
47,89
48,89
49,89
98,89
99,89
100,89
101,89
102,89
103,89
104,89
105,89
106,89
107,89
108,89
109,89
110,89
111,89
112,89
113,89
114,89
115,89
116,89
117,89
118,89
119,89
120,89
121,89
24,88
25,88
26,88
27,88
28,88
29,88
30,88
31,88
32,88
33,88
34,88
35,88
36,88
37,88
38,88
39,88
40,88
41,88
42,88
43,88
44,88
45,88
46,88
47,88
48,88
49,88
98,88
99,88
100,88
101,88
102,88
103,88
104,88
105,88
106,88
107,88
108,88
109,88
110,88
111,88
112,88
113,88
114,88
115,88
116,88
117,88
118,88
119,88
120,88
121,88
24,87
25,87
26,87
27,87
28,87
29,87
30,87
31,87
32,87
33,87
34,87
35,87
36,87
37,87
38,87
39,87
40,87
41,87
42,87
43,87
44,87
45,87
46,87
47,87
48,87
49,87
98,87
99,87
100,87
101,87
102,87
103,87
104,87
105,87
106,87
107,87
108,87
109,87
110,87
111,87
112,87
113,87
114,87
115,87
116,87
117,87
118,87
119,87
120,87
121,87
24,86
25,86
26,86
27,86
28,86
29,86
30,86
31,86
32,86
33,86
34,86
35,86
36,86
37,86
38,86
39,86
40,86
41,86
42,86
43,86
44,86
45,86
46,86
47,86
48,86
49,86
98,86
99,86
100,86
101,86
102,86
103,86
104,86
105,86
106,86
107,86
108,86
109,86
110,86
111,86
112,86
113,86
114,86
115,86
116,86
117,86
118,86
119,86
120,86
121,86
24,85
25,85
26,85
27,85
28,85
29,85
30,85
31,85
32,85
33,85
34,85
35,85
36,85
37,85
38,85
39,85
40,85
41,85
42,85
43,85
44,85
45,85
46,85
47,85
48,85
49,85
98,85
99,85
100,85
101,85
102,85
103,85
104,85
105,85
106,85
107,85
108,85
109,85
110,85
111,85
112,85
113,85
114,85
115,85
116,85
117,85
118,85
119,85
120,85
121,85
24,84
25,84
26,84
27,84
28,84
29,84
30,84
31,84
32,84
33,84
34,84
35,84
36,84
37,84
38,84
39,84
40,84
41,84
42,84
43,84
44,84
45,84
46,84
47,84
48,84
49,84
98,84
99,84
100,84
101,84
102,84
103,84
104,84
105,84
106,84
107,84
108,84
109,84
110,84
111,84
112,84
113,84
114,84
115,84
116,84
117,84
118,84
119,84
120,84
24,83
25,83
26,83
27,83
28,83
29,83
30,83
31,83
32,83
33,83
34,83
35,83
36,83
37,83
38,83
39,83
40,83
41,83
42,83
43,83
44,83
45,83
46,83
47,83
48,83
49,83
98,83
99,83
100,83
101,83
102,83
103,83
104,83
105,83
106,83
107,83
108,83
109,83
110,83
111,83
112,83
113,83
114,83
115,83
116,83
117,83
118,83
119,83
24,82
25,82
26,82
27,82
28,82
29,82
30,82
31,82
32,82
33,82
34,82
35,82
36,82
37,82
38,82
39,82
40,82
41,82
42,82
43,82
44,82
45,82
46,82
47,82
48,82
49,82
98,82
99,82
100,82
101,82
102,82
103,82
104,82
105,82
106,82
107,82
108,82
109,82
110,82
111,82
112,82
113,82
114,82
115,82
116,82
117,82
118,82
24,81
25,81
26,81
27,81
28,81
29,81
30,81
31,81
32,81
33,81
34,81
35,81
36,81
37,81
38,81
39,81
40,81
41,81
42,81
43,81
44,81
45,81
46,81
47,81
48,81
98,81
99,81
100,81
101,81
102,81
103,81
104,81
105,81
106,81
107,81
108,81
109,81
110,81
111,81
112,81
113,81
114,81
115,81
116,81
117,81
24,80
25,80
26,80
27,80
28,80
29,80
30,80
31,80
32,80
33,80
34,80
35,80
36,80
37,80
38,80
39,80
40,80
41,80
42,80
43,80
44,80
45,80
46,80
47,80
48,80
98,80
99,80
100,80
101,80
102,80
103,80
104,80
105,80
106,80
107,80
108,80
109,80
110,80
111,80
112,80
113,80
114,80
115,80
116,80
117,80
25,79
26,79
27,79
28,79
29,79
30,79
31,79
32,79
33,79
34,79
35,79
36,79
37,79
38,79
39,79
40,79
41,79
42,79
43,79
44,79
45,79
46,79
47,79
48,79
97,79
98,79
99,79
100,79
101,79
102,79
103,79
104,79
105,79
106,79
107,79
108,79
109,79
110,79
111,79
112,79
113,79
114,79
115,79
116,79
117,79
27,78
28,78
29,78
30,78
31,78
32,78
33,78
34,78
35,78
36,78
37,78
38,78
39,78
40,78
41,78
42,78
43,78
44,78
45,78
46,78
47,78
48,78
97,78
98,78
99,78
100,78
101,78
102,78
103,78
104,78
105,78
106,78
107,78
108,78
109,78
110,78
111,78
112,78
113,78
114,78
115,78
116,78
117,78
28,77
29,77
30,77
31,77
32,77
33,77
34,77
35,77
36,77
37,77
38,77
39,77
40,77
41,77
42,77
43,77
44,77
45,77
46,77
47,77
48,77
97,77
98,77
99,77
100,77
101,77
102,77
103,77
104,77
105,77
106,77
107,77
108,77
109,77
110,77
111,77
112,77
113,77
114,77
115,77
116,77
117,77
29,76
30,76
31,76
32,76
33,76
34,76
35,76
36,76
37,76
38,76
39,76
40,76
41,76
42,76
43,76
44,76
45,76
46,76
47,76
48,76
97,76
98,76
99,76
100,76
101,76
102,76
103,76
104,76
105,76
106,76
107,76
108,76
109,76
110,76
111,76
112,76
113,76
114,76
115,76
116,76
117,76
29,75
30,75
31,75
32,75
33,75
34,75
35,75
36,75
37,75
38,75
39,75
40,75
41,75
42,75
43,75
44,75
45,75
46,75
47,75
48,75
49,75
97,75
98,75
99,75
100,75
101,75
102,75
103,75
104,75
105,75
106,75
107,75
108,75
109,75
110,75
111,75
112,75
113,75
114,75
115,75
116,75
117,75
29,74
30,74
31,74
32,74
33,74
34,74
35,74
36,74
37,74
38,74
39,74
40,74
41,74
42,74
43,74
44,74
45,74
46,74
47,74
48,74
49,74
97,74
98,74
99,74
100,74
101,74
102,74
103,74
104,74
105,74
106,74
107,74
108,74
109,74
110,74
111,74
112,74
113,74
114,74
115,74
116,74
117,74
29,73
30,73
31,73
32,73
33,73
34,73
35,73
36,73
37,73
38,73
39,73
40,73
41,73
42,73
43,73
44,73
45,73
46,73
47,73
48,73
49,73
97,73
98,73
99,73
100,73
101,73
102,73
103,73
104,73
105,73
106,73
107,73
108,73
109,73
110,73
111,73
112,73
113,73
114,73
115,73
116,73
117,73
29,72
30,72
31,72
32,72
33,72
34,72
35,72
36,72
37,72
38,72
39,72
40,72
41,72
42,72
43,72
44,72
45,72
46,72
47,72
48,72
49,72
50,72
97,72
98,72
99,72
100,72
101,72
102,72
103,72
104,72
105,72
106,72
107,72
108,72
109,72
110,72
111,72
112,72
113,72
114,72
115,72
116,72
29,71
30,71
31,71
32,71
33,71
34,71
35,71
36,71
37,71
38,71
39,71
40,71
41,71
42,71
43,71
44,71
45,71
46,71
47,71
48,71
49,71
50,71
51,71
97,71
98,71
99,71
100,71
101,71
102,71
103,71
104,71
105,71
106,71
107,71
108,71
109,71
110,71
111,71
112,71
113,71
114,71
115,71
116,71
29,70
30,70
31,70
32,70
33,70
34,70
35,70
36,70
37,70
38,70
39,70
40,70
41,70
42,70
43,70
44,70
45,70
46,70
47,70
48,70
49,70
50,70
51,70
52,70
97,70
98,70
99,70
100,70
101,70
102,70
103,70
104,70
105,70
106,70
107,70
108,70
109,70
110,70
111,70
112,70
113,70
114,70
115,70
116,70
29,69
30,69
31,69
32,69
33,69
34,69
35,69
36,69
37,69
38,69
39,69
40,69
41,69
42,69
43,69
44,69
45,69
46,69
47,69
48,69
49,69
50,69
51,69
52,69
97,69
98,69
99,69
100,69
101,69
102,69
103,69
104,69
105,69
106,69
107,69
108,69
109,69
110,69
111,69
112,69
113,69
114,69
115,69
116,69
29,68
30,68
31,68
32,68
33,68
34,68
35,68
36,68
37,68
38,68
39,68
40,68
41,68
42,68
43,68
44,68
45,68
46,68
47,68
48,68
49,68
50,68
51,68
52,68
97,68
98,68
99,68
100,68
101,68
102,68
103,68
104,68
105,68
106,68
107,68
108,68
109,68
110,68
111,68
112,68
113,68
114,68
115,68
116,68
29,67
30,67
31,67
32,67
33,67
34,67
35,67
36,67
37,67
38,67
39,67
40,67
41,67
42,67
43,67
44,67
45,67
46,67
47,67
48,67
49,67
50,67
51,67
52,67
53,67
97,67
98,67
99,67
100,67
101,67
102,67
103,67
104,67
105,67
106,67
107,67
108,67
109,67
110,67
111,67
112,67
113,67
114,67
115,67
116,67
29,66
30,66
31,66
32,66
33,66
34,66
35,66
36,66
37,66
38,66
39,66
40,66
41,66
42,66
43,66
44,66
45,66
46,66
47,66
48,66
49,66
50,66
51,66
52,66
53,66
97,66
98,66
99,66
100,66
101,66
102,66
103,66
104,66
105,66
106,66
107,66
108,66
109,66
110,66
111,66
112,66
113,66
114,66
115,66
116,66
30,65
31,65
32,65
33,65
34,65
35,65
36,65
37,65
38,65
39,65
40,65
41,65
42,65
43,65
44,65
45,65
46,65
47,65
48,65
49,65
50,65
51,65
52,65
53,65
54,65
97,65
98,65
99,65
100,65
101,65
102,65
103,65
104,65
105,65
106,65
107,65
108,65
109,65
110,65
111,65
112,65
113,65
114,65
115,65
116,65
117,65
31,64
32,64
33,64
34,64
35,64
36,64
37,64
38,64
39,64
40,64
41,64
42,64
43,64
44,64
45,64
46,64
47,64
48,64
49,64
50,64
51,64
52,64
53,64
54,64
55,64
97,64
98,64
99,64
100,64
101,64
102,64
103,64
104,64
105,64
106,64
107,64
108,64
109,64
110,64
111,64
112,64
113,64
114,64
115,64
116,64
117,64
33,63
34,63
35,63
36,63
37,63
38,63
39,63
40,63
41,63
42,63
43,63
44,63
45,63
46,63
47,63
48,63
49,63
50,63
51,63
52,63
53,63
54,63
55,63
56,63
57,63
97,63
98,63
99,63
100,63
101,63
102,63
103,63
104,63
105,63
106,63
107,63
108,63
109,63
110,63
111,63
112,63
113,63
114,63
115,63
116,63
117,63
118,63
119,63
34,62
35,62
36,62
37,62
38,62
39,62
40,62
41,62
42,62
43,62
44,62
45,62
46,62
47,62
48,62
49,62
50,62
51,62
52,62
53,62
54,62
55,62
56,62
57,62
97,62
98,62
99,62
100,62
101,62
102,62
103,62
104,62
105,62
106,62
107,62
108,62
109,62
110,62
111,62
112,62
113,62
114,62
115,62
116,62
117,62
118,62
119,62
120,62
121,62
34,61
35,61
36,61
37,61
38,61
39,61
40,61
41,61
42,61
43,61
44,61
45,61
46,61
47,61
48,61
49,61
50,61
51,61
52,61
53,61
54,61
55,61
56,61
57,61
58,61
97,61
98,61
99,61
100,61
101,61
102,61
103,61
104,61
105,61
106,61
107,61
108,61
109,61
110,61
111,61
112,61
113,61
114,61
115,61
116,61
117,61
118,61
119,61
120,61
121,61
34,60
35,60
36,60
37,60
38,60
39,60
40,60
41,60
42,60
43,60
44,60
45,60
46,60
47,60
48,60
49,60
50,60
51,60
52,60
53,60
54,60
55,60
56,60
57,60
58,60
97,60
98,60
99,60
100,60
101,60
102,60
103,60
104,60
105,60
106,60
107,60
108,60
109,60
110,60
111,60
112,60
113,60
114,60
115,60
116,60
117,60
118,60
119,60
120,60
121,60
122,60
35,59
36,59
37,59
38,59
39,59
40,59
41,59
42,59
43,59
44,59
45,59
46,59
47,59
48,59
49,59
50,59
51,59
52,59
53,59
54,59
55,59
56,59
57,59
58,59
59,59
60,59
97,59
98,59
99,59
100,59
101,59
102,59
103,59
104,59
105,59
106,59
107,59
108,59
109,59
110,59
111,59
112,59
113,59
114,59
115,59
116,59
117,59
118,59
119,59
120,59
121,59
122,59
123,59
35,58
36,58
37,58
38,58
39,58
40,58
41,58
42,58
43,58
44,58
45,58
46,58
47,58
48,58
49,58
50,58
51,58
52,58
53,58
54,58
55,58
56,58
57,58
58,58
59,58
60,58
61,58
62,58
63,58
97,58
98,58
99,58
100,58
101,58
102,58
103,58
104,58
105,58
106,58
107,58
108,58
109,58
110,58
111,58
112,58
113,58
114,58
115,58
116,58
117,58
118,58
119,58
120,58
121,58
122,58
123,58
36,57
37,57
38,57
39,57
40,57
41,57
42,57
43,57
44,57
45,57
46,57
47,57
48,57
49,57
50,57
51,57
52,57
53,57
54,57
55,57
56,57
57,57
58,57
59,57
60,57
61,57
62,57
63,57
64,57
98,57
99,57
100,57
101,57
102,57
103,57
104,57
105,57
106,57
107,57
108,57
109,57
110,57
111,57
112,57
113,57
114,57
115,57
116,57
117,57
118,57
119,57
120,57
121,57
122,57
123,57
124,57
37,56
38,56
39,56
40,56
41,56
42,56
43,56
44,56
45,56
46,56
47,56
48,56
49,56
50,56
51,56
52,56
53,56
54,56
55,56
56,56
57,56
58,56
59,56
60,56
61,56
62,56
63,56
64,56
65,56
98,56
99,56
100,56
101,56
102,56
103,56
104,56
105,56
106,56
107,56
108,56
109,56
110,56
111,56
112,56
113,56
114,56
115,56
116,56
117,56
118,56
119,56
120,56
121,56
122,56
123,56
124,56
125,56
38,55
39,55
40,55
41,55
42,55
43,55
44,55
45,55
46,55
47,55
48,55
49,55
50,55
51,55
52,55
53,55
54,55
55,55
56,55
57,55
58,55
59,55
60,55
61,55
62,55
63,55
64,55
65,55
66,55
67,55
98,55
99,55
100,55
101,55
102,55
103,55
104,55
105,55
106,55
107,55
108,55
109,55
110,55
111,55
112,55
113,55
114,55
115,55
116,55
117,55
118,55
119,55
120,55
121,55
122,55
123,55
124,55
125,55
126,55
39,54
40,54
41,54
42,54
43,54
44,54
45,54
46,54
47,54
48,54
49,54
50,54
51,54
52,54
53,54
54,54
55,54
56,54
57,54
58,54
59,54
60,54
61,54
62,54
63,54
64,54
65,54
66,54
67,54
68,54
69,54
70,54
99,54
100,54
101,54
102,54
103,54
104,54
105,54
106,54
107,54
108,54
109,54
110,54
111,54
112,54
113,54
114,54
115,54
116,54
117,54
118,54
119,54
120,54
121,54
122,54
123,54
124,54
125,54
126,54
127,54
41,53
42,53
43,53
44,53
45,53
46,53
47,53
48,53
49,53
50,53
51,53
52,53
53,53
54,53
55,53
56,53
57,53
58,53
59,53
60,53
61,53
62,53
63,53
64,53
65,53
66,53
67,53
68,53
69,53
70,53
71,53
72,53
100,53
101,53
102,53
103,53
104,53
105,53
106,53
107,53
108,53
109,53
110,53
111,53
112,53
113,53
114,53
115,53
116,53
117,53
118,53
119,53
120,53
121,53
122,53
123,53
124,53
125,53
126,53
127,53
128,53
42,52
43,52
44,52
45,52
46,52
47,52
48,52
49,52
50,52
51,52
52,52
53,52
54,52
55,52
56,52
57,52
58,52
59,52
60,52
61,52
62,52
63,52
64,52
65,52
66,52
67,52
68,52
69,52
70,52
71,52
72,52
101,52
102,52
103,52
104,52
105,52
106,52
107,52
108,52
109,52
110,52
111,52
112,52
113,52
114,52
115,52
116,52
117,52
118,52
119,52
120,52
121,52
122,52
123,52
124,52
125,52
126,52
127,52
128,52
129,52
43,51
44,51
45,51
46,51
47,51
48,51
49,51
50,51
51,51
52,51
53,51
54,51
55,51
56,51
57,51
58,51
59,51
60,51
61,51
62,51
63,51
64,51
65,51
66,51
67,51
68,51
69,51
70,51
71,51
72,51
73,51
102,51
103,51
104,51
105,51
106,51
107,51
108,51
109,51
110,51
111,51
112,51
113,51
114,51
115,51
116,51
117,51
118,51
119,51
120,51
121,51
122,51
123,51
124,51
125,51
126,51
127,51
128,51
129,51
44,50
45,50
46,50
47,50
48,50
49,50
50,50
51,50
52,50
53,50
54,50
55,50
56,50
57,50
58,50
59,50
60,50
61,50
62,50
63,50
64,50
65,50
66,50
67,50
68,50
69,50
70,50
71,50
72,50
73,50
74,50
102,50
103,50
104,50
105,50
106,50
107,50
108,50
109,50
110,50
111,50
112,50
113,50
114,50
115,50
116,50
117,50
118,50
119,50
120,50
121,50
122,50
123,50
124,50
125,50
126,50
127,50
128,50
129,50
130,50
131,50
44,49
45,49
46,49
47,49
48,49
49,49
50,49
51,49
52,49
53,49
54,49
55,49
56,49
57,49
58,49
59,49
60,49
61,49
62,49
63,49
64,49
65,49
66,49
67,49
68,49
69,49
70,49
71,49
72,49
73,49
74,49
75,49
76,49
77,49
78,49
79,49
80,49
81,49
82,49
83,49
84,49
85,49
102,49
103,49
104,49
105,49
106,49
107,49
108,49
109,49
110,49
111,49
112,49
113,49
114,49
115,49
116,49
117,49
118,49
119,49
120,49
121,49
122,49
123,49
124,49
125,49
126,49
127,49
128,49
129,49
130,49
131,49
132,49
133,49
134,49
135,49
136,49
137,49
138,49
139,49
45,48
46,48
47,48
48,48
49,48
50,48
51,48
52,48
53,48
54,48
55,48
56,48
57,48
58,48
59,48
60,48
61,48
62,48
63,48
64,48
65,48
66,48
67,48
68,48
69,48
70,48
71,48
72,48
73,48
74,48
75,48
76,48
77,48
78,48
79,48
80,48
81,48
82,48
83,48
84,48
85,48
86,48
102,48
103,48
104,48
105,48
106,48
107,48
108,48
109,48
110,48
111,48
112,48
113,48
114,48
115,48
116,48
117,48
118,48
119,48
120,48
121,48
122,48
123,48
124,48
125,48
126,48
127,48
128,48
129,48
130,48
131,48
132,48
133,48
134,48
135,48
136,48
137,48
138,48
139,48
140,48
141,48
46,47
47,47
48,47
49,47
50,47
51,47
52,47
53,47
54,47
55,47
56,47
57,47
58,47
59,47
60,47
61,47
62,47
63,47
64,47
65,47
66,47
67,47
68,47
69,47
70,47
71,47
72,47
73,47
74,47
75,47
76,47
77,47
78,47
79,47
80,47
81,47
82,47
83,47
84,47
85,47
86,47
87,47
102,47
103,47
104,47
105,47
106,47
107,47
108,47
109,47
110,47
111,47
112,47
113,47
114,47
115,47
116,47
117,47
118,47
119,47
120,47
121,47
122,47
123,47
124,47
125,47
126,47
127,47
128,47
129,47
130,47
131,47
132,47
133,47
134,47
135,47
136,47
137,47
138,47
139,47
140,47
141,47
142,47
47,46
48,46
49,46
50,46
51,46
52,46
53,46
54,46
55,46
56,46
57,46
58,46
59,46
60,46
61,46
62,46
63,46
64,46
65,46
66,46
67,46
68,46
69,46
70,46
71,46
72,46
73,46
74,46
75,46
76,46
77,46
78,46
79,46
80,46
81,46
82,46
83,46
84,46
85,46
86,46
87,46
102,46
103,46
104,46
105,46
106,46
107,46
108,46
109,46
110,46
111,46
112,46
113,46
114,46
115,46
116,46
117,46
118,46
119,46
120,46
121,46
122,46
123,46
124,46
125,46
126,46
127,46
128,46
129,46
130,46
131,46
132,46
133,46
134,46
135,46
136,46
137,46
138,46
139,46
140,46
141,46
142,46
48,45
49,45
50,45
51,45
52,45
53,45
54,45
55,45
56,45
57,45
58,45
59,45
60,45
61,45
62,45
63,45
64,45
65,45
66,45
67,45
68,45
69,45
70,45
71,45
72,45
73,45
74,45
75,45
76,45
77,45
78,45
79,45
80,45
81,45
82,45
83,45
84,45
85,45
86,45
87,45
88,45
102,45
103,45
104,45
105,45
106,45
107,45
108,45
109,45
110,45
111,45
112,45
113,45
114,45
115,45
116,45
117,45
118,45
119,45
120,45
121,45
122,45
123,45
124,45
125,45
126,45
127,45
128,45
129,45
130,45
131,45
132,45
133,45
134,45
135,45
136,45
137,45
138,45
139,45
140,45
141,45
142,45
143,45
144,45
145,45
51,44
52,44
53,44
54,44
55,44
56,44
57,44
58,44
59,44
60,44
61,44
62,44
63,44
64,44
65,44
66,44
67,44
68,44
69,44
70,44
71,44
72,44
73,44
74,44
75,44
76,44
77,44
78,44
79,44
80,44
81,44
82,44
83,44
84,44
85,44
86,44
87,44
88,44
89,44
90,44
91,44
103,44
104,44
105,44
106,44
107,44
108,44
109,44
110,44
111,44
112,44
113,44
114,44
115,44
116,44
117,44
118,44
119,44
120,44
121,44
122,44
123,44
124,44
125,44
126,44
127,44
128,44
129,44
130,44
131,44
132,44
133,44
134,44
135,44
136,44
137,44
138,44
139,44
140,44
141,44
142,44
143,44
144,44
145,44
146,44
147,44
148,44
149,44
150,44
151,44
152,44
153,44
154,44
53,43
54,43
55,43
56,43
57,43
58,43
59,43
60,43
61,43
62,43
63,43
64,43
65,43
66,43
67,43
68,43
69,43
70,43
71,43
72,43
73,43
74,43
75,43
76,43
77,43
78,43
79,43
80,43
81,43
82,43
83,43
84,43
85,43
86,43
87,43
88,43
89,43
90,43
91,43
92,43
93,43
94,43
103,43
104,43
105,43
106,43
107,43
108,43
109,43
110,43
111,43
112,43
113,43
114,43
115,43
116,43
117,43
118,43
119,43
120,43
121,43
122,43
123,43
124,43
125,43
126,43
127,43
128,43
129,43
130,43
131,43
132,43
133,43
134,43
135,43
136,43
137,43
138,43
139,43
140,43
141,43
142,43
143,43
144,43
145,43
146,43
147,43
148,43
149,43
150,43
151,43
152,43
153,43
154,43
155,43
156,43
162,43
163,43
164,43
176,43
177,43
53,42
54,42
55,42
56,42
57,42
58,42
59,42
60,42
61,42
62,42
63,42
64,42
65,42
66,42
67,42
68,42
69,42
70,42
71,42
72,42
73,42
74,42
75,42
76,42
77,42
78,42
79,42
80,42
81,42
82,42
83,42
84,42
85,42
86,42
87,42
88,42
89,42
90,42
91,42
92,42
93,42
94,42
95,42
96,42
103,42
104,42
105,42
106,42
107,42
108,42
109,42
110,42
111,42
112,42
113,42
114,42
115,42
116,42
117,42
118,42
119,42
120,42
121,42
122,42
123,42
124,42
125,42
126,42
127,42
128,42
129,42
130,42
131,42
132,42
133,42
134,42
135,42
136,42
137,42
138,42
139,42
140,42
141,42
142,42
143,42
144,42
145,42
146,42
147,42
148,42
149,42
150,42
151,42
152,42
153,42
154,42
155,42
156,42
157,42
158,42
159,42
160,42
161,42
162,42
163,42
164,42
165,42
166,42
167,42
168,42
169,42
170,42
171,42
172,42
173,42
174,42
175,42
176,42
177,42
178,42
54,41
55,41
56,41
57,41
58,41
59,41
60,41
61,41
62,41
63,41
64,41
65,41
66,41
67,41
68,41
69,41
70,41
71,41
72,41
73,41
74,41
75,41
76,41
77,41
78,41
79,41
80,41
81,41
82,41
83,41
84,41
85,41
86,41
87,41
88,41
89,41
90,41
91,41
92,41
93,41
94,41
95,41
96,41
97,41
102,41
103,41
104,41
105,41
106,41
107,41
108,41
109,41
110,41
111,41
112,41
113,41
114,41
115,41
116,41
117,41
118,41
119,41
120,41
121,41
122,41
123,41
124,41
125,41
126,41
127,41
128,41
129,41
130,41
131,41
132,41
133,41
134,41
135,41
136,41
137,41
138,41
139,41
140,41
141,41
142,41
143,41
144,41
145,41
146,41
147,41
148,41
149,41
150,41
151,41
152,41
153,41
154,41
155,41
156,41
157,41
158,41
159,41
160,41
161,41
162,41
163,41
164,41
165,41
166,41
167,41
168,41
169,41
170,41
171,41
172,41
173,41
